timestamp,case_id,tick,net_used,gross_used,active_tasks,remaining_unwind_qty,twap_market_qty,tenders_seen,tenders_accepted
2026-02-15T11:55:45,3,336,1,167,0,0,0
2026-02-15T11:55:45,3,336,1,167,0,0,0
2026-02-15T11:55:46,3,337,1,165,0,0,0
2026-02-15T11:55:46,3,337,1,165,0,0,0
2026-02-15T11:55:46,3,337,1,165,0,0,0
2026-02-15T11:55:46,3,337,1,165,0,0,0
2026-02-15T11:55:47,3,337,1,165,0,0,0
2026-02-15T11:55:47,3,338,1,163,0,0,0
2026-02-15T11:55:47,3,338,1,163,0,0,0
2026-02-15T11:55:47,3,338,1,163,0,0,0
2026-02-15T11:55:48,3,338,1,163,0,0,0
2026-02-15T11:55:48,3,339,1,161,0,0,0
2026-02-15T11:55:48,3,339,1,161,0,0,0
2026-02-15T11:55:48,3,339,1,161,0,0,0
2026-02-15T11:55:48,3,339,1,161,0,0,0
2026-02-15T11:55:49,3,340,1,159,0,0,0
2026-02-15T11:55:49,3,340,1,159,0,0,0
2026-02-15T11:55:49,3,340,1,159,0,0,0
2026-02-15T11:55:49,3,340,1,159,0,0,0
2026-02-15T11:55:50,3,340,1,159,0,0,0
2026-02-15T11:55:50,3,341,1,157,0,0,0
2026-02-15T11:55:50,3,341,1,157,0,0,0
2026-02-15T11:55:50,3,341,1,157,0,0,0
2026-02-15T11:55:50,3,341,1,157,0,0,0
2026-02-15T11:55:51,3,342,1,155,0,0,0
2026-02-15T11:55:51,3,342,1,155,0,0,0
2026-02-15T11:55:51,3,342,1,155,0,0,0
2026-02-15T11:55:51,3,342,1,155,0,0,0
2026-02-15T11:55:52,3,342,1,155,0,0,0
2026-02-15T11:55:52,3,343,1,153,0,0,0
2026-02-15T11:55:52,3,343,1,153,0,0,0
2026-02-15T11:55:52,3,343,1,153,0,0,0
2026-02-15T11:55:52,3,343,1,153,0,0,0
2026-02-15T11:55:53,3,344,1,151,0,0,0
2026-02-15T11:55:53,3,344,1,151,0,0,0
2026-02-15T11:55:53,3,344,1,151,0,0,0
2026-02-15T11:55:53,3,344,1,151,0,0,0
2026-02-15T11:55:54,3,344,1,151,0,0,0
2026-02-15T11:55:54,3,345,1,149,0,0,0
2026-02-15T11:55:54,3,345,1,149,0,0,0
2026-02-15T11:55:54,3,345,1,149,0,0,0
2026-02-15T11:55:55,3,345,1,149,0,0,0
2026-02-15T11:55:55,3,346,1,147,0,0,0
2026-02-15T11:55:55,3,346,1,147,0,0,0
2026-02-15T11:55:55,3,346,1,147,0,0,0
2026-02-15T11:55:55,3,346,1,147,0,0,0
2026-02-15T11:55:56,3,346,1,147,0,0,0
2026-02-15T11:55:56,3,347,1,145,0,0,0
2026-02-15T11:55:56,3,347,1,145,0,0,0
2026-02-15T11:55:56,3,347,1,145,0,0,0
2026-02-15T11:55:57,3,347,1,145,0,0,0
2026-02-15T11:55:57,3,348,1,143,0,0,0
2026-02-15T11:55:57,3,348,1,143,0,0,0
2026-02-15T11:55:57,3,348,1,143,0,0,0
2026-02-15T11:55:57,3,348,1,143,0,0,0
2026-02-15T11:55:58,3,348,1,143,0,0,0
2026-02-15T11:55:58,3,349,1,141,0,0,0
2026-02-15T11:55:58,3,349,1,141,0,0,0
2026-02-15T11:55:58,3,349,1,141,0,0,0
2026-02-15T11:55:59,3,349,1,141,0,0,0
2026-02-15T11:55:59,3,350,1,139,0,0,0
2026-02-15T11:55:59,3,350,1,139,0,0,0
2026-02-15T11:55:59,3,350,1,139,0,0,0
2026-02-15T11:55:59,3,350,1,139,0,0,0
2026-02-15T11:56:00,3,350,1,139,0,0,0
2026-02-15T11:56:00,3,351,1,137,0,0,0
2026-02-15T11:56:00,3,351,1,137,0,0,0
2026-02-15T11:56:00,3,351,1,137,0,0,0
2026-02-15T11:56:01,3,351,1,137,0,0,0
2026-02-15T11:56:01,3,352,1,135,0,0,0
2026-02-15T11:56:01,3,352,1,135,0,0,0
2026-02-15T11:56:01,3,352,1,135,0,0,0
2026-02-15T11:56:01,3,352,1,135,0,0,0
2026-02-15T11:56:02,3,352,1,135,0,0,0
2026-02-15T11:56:02,3,353,1,133,0,0,0
2026-02-15T11:56:02,3,353,1,133,0,0,0
2026-02-15T11:56:02,3,353,1,133,0,0,0
2026-02-15T11:56:03,3,353,1,133,0,0,0
2026-02-15T11:56:03,3,354,1,131,0,0,0
2026-02-15T11:56:03,3,354,1,131,0,0,0
2026-02-15T11:56:03,3,354,1,131,0,0,0
2026-02-15T11:56:04,3,354,1,131,0,0,0
2026-02-15T11:56:04,3,354,1,131,0,0,0
2026-02-15T11:56:04,3,355,1,129,0,0,0
2026-02-15T11:56:04,3,355,1,129,0,0,0
2026-02-15T11:56:04,3,355,1,129,0,0,0
2026-02-15T11:56:05,3,355,1,129,0,0,0
2026-02-15T11:56:05,3,356,1,127,0,0,0
2026-02-15T11:56:05,3,356,1,127,0,0,0
2026-02-15T11:56:05,3,356,1,127,0,0,0
2026-02-15T11:56:06,3,356,1,127,0,0,0
2026-02-15T11:56:06,3,356,1,127,0,0,0
2026-02-15T11:56:06,3,357,1,125,0,0,0
2026-02-15T11:56:06,3,357,1,125,0,0,0
2026-02-15T11:56:06,3,357,1,125,0,0,0
2026-02-15T11:56:07,3,357,1,125,0,0,0
2026-02-15T11:56:07,3,358,1,123,0,0,0
2026-02-15T11:56:07,3,358,1,123,0,0,0
2026-02-15T11:56:07,3,358,1,123,0,0,0
2026-02-15T11:56:08,3,358,1,123,0,0,0
2026-02-15T11:56:08,3,358,1,123,0,0,0
2026-02-15T11:56:08,3,359,1,121,0,0,0
2026-02-15T11:56:08,3,359,1,121,0,0,0
2026-02-15T11:56:08,3,359,1,121,0,0,0
2026-02-15T11:56:09,3,359,1,121,0,0,0
2026-02-15T11:56:09,3,360,1,119,0,0,0
2026-02-15T11:56:09,3,360,1,119,0,0,0
2026-02-15T11:56:09,3,360,1,119,0,0,0
2026-02-15T11:56:10,3,360,1,119,0,0,0
2026-02-15T11:56:10,3,361,1,117,0,0,0
2026-02-15T11:56:10,3,361,1,117,0,0,0
2026-02-15T11:56:10,3,361,1,117,0,0,0
2026-02-15T11:56:10,3,361,1,117,0,0,0
2026-02-15T11:56:11,3,361,1,117,0,0,0
2026-02-15T11:56:11,3,362,1,115,0,0,0
2026-02-15T11:56:11,3,362,1,115,0,0,0
2026-02-15T11:56:11,3,362,1,115,0,0,0
2026-02-15T11:56:12,3,362,1,115,0,0,0
2026-02-15T11:56:12,3,363,1,113,0,0,0
2026-02-15T11:56:12,3,363,1,113,0,0,0
2026-02-15T11:56:12,3,363,1,113,0,0,0
2026-02-15T11:56:12,3,363,1,113,0,0,0
2026-02-15T11:56:13,3,363,1,113,0,0,0
2026-02-15T11:56:13,3,364,1,111,0,0,0
2026-02-15T11:56:13,3,364,1,111,0,0,0
2026-02-15T11:56:13,3,364,1,111,0,0,0
2026-02-15T11:56:14,3,364,1,111,0,0,0
2026-02-15T11:56:14,3,365,1,109,0,0,0
2026-02-15T11:56:14,3,365,1,109,0,0,0
2026-02-15T11:56:14,3,365,1,109,0,0,0
2026-02-15T11:56:14,3,365,1,109,0,0,0
2026-02-15T11:56:15,3,365,1,109,0,0,0
2026-02-15T11:56:15,3,366,1,107,0,0,0
2026-02-15T11:56:15,3,366,1,107,0,0,0
2026-02-15T11:56:15,3,366,1,107,0,0,0
2026-02-15T11:56:16,3,366,1,107,0,0,0
2026-02-15T11:56:16,3,367,1,105,0,0,0
2026-02-15T11:56:16,3,367,1,105,0,0,0
2026-02-15T11:56:16,3,367,1,105,0,0,0
2026-02-15T11:56:17,3,367,1,105,0,0,0
2026-02-15T11:56:17,3,367,1,105,0,0,0
2026-02-15T11:56:17,3,368,1,103,0,0,0
2026-02-15T11:56:17,3,368,1,103,0,0,0
2026-02-15T11:56:17,3,368,1,103,0,0,0
2026-02-15T11:56:18,3,368,1,103,0,0,0
2026-02-15T11:56:18,3,369,1,101,0,0,0
2026-02-15T11:56:18,3,369,1,101,0,0,0
2026-02-15T11:56:18,3,369,1,101,0,0,0
2026-02-15T11:56:19,3,369,1,101,0,0,0
2026-02-15T11:56:19,3,369,1,101,0,0,0
2026-02-15T11:56:19,3,370,1,99,0,0,0
